3671.jpg;Ficus carica;2;0.266667
3671.jpg;Crataegus monogyna;3;0.133333
3671.jpg;Broussonetia papyrifera;4;0.0666667
3671.jpg;Aesculus hippocastanum;5;0.0666667
6122.jpg;Cotinus coggygria;1;0.466667
6122.jpg;Euonymus europaeus;2;0.2
6122.jpg;Eriobotrya japonica;3;0.133333
6122.jpg;Alnus glutinosa;4;0.0666667
6122.jpg;Rhamnus alaternus;5;0.0666667
6122.jpg;Viburnum tinus;6;0.0666667
11023.jpg;Celtis australis;1;0.733333
11023.jpg;Prunus avium;2;0.2
11023.jpg;Arbutus unedo;3;0.0666667
10437.jpg;Olea europaea;1;0.6
10437.jpg;Euphorbia characias;2;0.333333
10437.jpg;Nerium oleander;3;0.0666667
5537.jpg;Olea europaea;1;0.533333
5537.jpg;Euphorbia characias;2;0.333333
5537.jpg;Daphne cneorum;3;0.0666667
5537.jpg;Buddleja davidii;4;0.0666667
9960.jpg;Euphorbia characias;1;0.533333
9960.jpg;Daphne cneorum;2;0.333333
9960.jpg;Olea europaea;3;0.133333
11027.jpg;Robinia pseudoacacia;1;0.466667
11027.jpg;Rhus coriaria;2;0.2
11027.jpg;Gleditsia triacanthos;3;0.2
11027.jpg;Sorbus domestica;4;0.133333
3676.jpg;Corylus avellana;1;0.933333
3676.jpg;Broussonetia papyrifera;2;0.0666667
3677.jpg;Quercus cerris;1;0.533333
3677.jpg;Quercus pubescens;2;0.266667
3677.jpg;Quercus petraea;3;0.0666667
3677.jpg;Quercus robur;4;0.0666667
3677.jpg;Robinia pseudoacacia;5;0.0666667
7403.jpg;Cornus sanguinea;1;0.466667
7403.jpg;Cornus mas;2;0.133333
7403.jpg;Quercus ilex;3;0.133333
7403.jpg;Cotinus coggygria;4;0.0666667
7403.jpg;Viburnum opulus;5;0.0666667
7403.jpg;Paliurus spina-christi;6;0.0666667
7403.jpg;Mespilus germanica;7;0.0666667
11029.jpg;Sambucus nigra;1;0.266667
11029.jpg;Sophora japonica;2;0.266667
11029.jpg;Fraxinus angustifolia;3;0.266667
11029.jpg;Fraxinus ornus;4;0.133333
11029.jpg;Acer negundo;5;0.0666667
6816.jpg;Albizia julibrissin;1;0.4
6816.jpg;Viburnum opulus;2;0.333333
6816.jpg;Juglans regia;3;0.0666667
6816.jpg;Cercis siliquastrum;4;0.0666667
6816.jpg;Acer opalus;5;0.0666667
6816.jpg;Platanus x hispanica;6;0.0666667
10441.jpg;Morus alba;1;0.533333
10441.jpg;Corylus avellana;2;0.2
10441.jpg;Cerasus mahaleb;3;0.133333
10441.jpg;Ulmus minor;4;0.133333
5541.jpg;Syringa vulgaris;1;0.4
5541.jpg;Buddleja davidii;2;0.2
5541.jpg;Olea europaea;3;0.2
5541.jpg;Viburnum tinus;4;0.133333
5541.jpg;Rhamnus alaternus;5;0.0666667
500.jpg;Acer opalus;1;0.266667
500.jpg;Ginkgo biloba;2;0.2
500.jpg;Acer campestre;3;0.133333
500.jpg;Colutea arborescens;4;0.0666667
500.jpg;Crataegus monogyna;5;0.0666667
500.jpg;Fraxinus ornus;6;0.0666667
500.jpg;Hedera helix;7;0.0666667
500.jpg;Acer pseudoplatanus;8;0.0666667
500.jpg;Alnus glutinosa;9;0.0666667
4954.jpg;Ilex aquifolium;1;0.333333
4954.jpg;Quercus petraea;2;0.2
4954.jpg;Quercus pubescens;3;0.2
4954.jpg;Castanea sativa;4;0.133333
4954.jpg;Viburnum opulus;5;0.0666667
4954.jpg;Platanus x hispanica;6;0.0666667
4268.jpg;Acer monspessulanum;1;1
4956.jpg;Sambucus nigra;1;0.4
4956.jpg;Fraxinus angustifolia;2;0.333333
4956.jpg;Rhus coriaria;3;0.0666667
4956.jpg;Acer negundo;4;0.0666667
4956.jpg;Fraxinus ornus;5;0.0666667
4956.jpg;Tilia platyphyllos;6;0.0666667
1809.jpg;Albizia julibrissin;1;0.333333
1809.jpg;Robinia pseudoacacia;2;0.333333
1809.jpg;Gleditsia triacanthos;3;0.2
1809.jpg;Quercus cerris;4;0.133333
4270.jpg;Betula pendula;1;0.4
4270.jpg;Platanus x hispanica;2;0.4
4270.jpg;Viburnum opulus;3;0.0666667
4270.jpg;Quercus coccifera;4;0.0666667
4270.jpg;Ilex aquifolium;5;0.0666667
8694.jpg;Buddleja davidii;1;0.2
8694.jpg;Paliurus spina-christi;2;0.2
8694.jpg;Hedera helix;3;0.133333
8694.jpg;Viburnum tinus;4;0.133333
8694.jpg;Olea europaea;5;0.133333
8694.jpg;Broussonetia papyrifera;6;0.0666667
8694.jpg;Syringa vulgaris;7;0.0666667
8694.jpg;Cotinus coggygria;8;0.0666667
1811.jpg;Viburnum opulus;1;0.266667
1811.jpg;Ficus carica;2;0.2
1811.jpg;Ginkgo biloba;3;0.133333
1811.jpg;Acer opalus;4;0.133333
1811.jpg;Populus tremula;5;0.0666667
1811.jpg;Juniperus oxycedrus;6;0.0666667
1811.jpg;Alnus cordata;7;0.0666667
1811.jpg;Betula pendula;8;0.0666667
11036.jpg;Ruscus aculeatus;1;0.533333
11036.jpg;Salix alba;2;0.333333
11036.jpg;Buxus sempervirens;3;0.133333
3685.jpg;Prunus laurocerasus;1;0.866667
3685.jpg;Arbutus unedo;2;0.133333
1125.jpg;Photinia serrulata;1;0.4
1125.jpg;Laurus nobilis;2;0.2
1125.jpg;Buddleja davidii;3;0.2
1125.jpg;Syringa vulgaris;4;0.0666667
1125.jpg;Nerium oleander;5;0.0666667
1125.jpg;Ligustrum vulgare;6;0.0666667
7411.jpg;Robinia pseudoacacia;1;0.466667
7411.jpg;Fraxinus ornus;2;0.133333
7411.jpg;Colutea arborescens;3;0.133333
7411.jpg;Sophora japonica;4;0.0666667
7411.jpg;Pistacia lentiscus;5;0.0666667
7411.jpg;Pistacia terebinthus;6;0.0666667
7411.jpg;Sambucus nigra;7;0.0666667
11037.jpg;Alnus cordata;1;0.266667
11037.jpg;Cerasus mahaleb;2;0.2
11037.jpg;Populus nigra;3;0.133333
11037.jpg;Rhamnus cathartica;4;0.133333
11037.jpg;Alnus glutinosa;5;0.133333
11037.jpg;Arbutus unedo;6;0.0666667
11037.jpg;Ginkgo biloba;7;0.0666667
11039.jpg;Mespilus germanica;1;0.266667
11039.jpg;Cotinus coggygria;2;0.2
11039.jpg;Populus alba;3;0.133333
11039.jpg;Morus nigra;4;0.0666667
11039.jpg;Euonymus europaeus;5;0.0666667
11039.jpg;Hedera helix;6;0.0666667
11039.jpg;Acer saccharinum;7;0.0666667
11039.jpg;Alnus cordata;8;0.0666667
11039.jpg;Cercis siliquastrum;9;0.0666667
6827.jpg;Viburnum tinus;1;0.8
6827.jpg;Rhamnus alaternus;2;0.0666667
6827.jpg;Laurus nobilis;3;0.0666667
6827.jpg;Paliurus spina-christi;4;0.0666667
4964.jpg;Crataegus monogyna;1;0.266667
4964.jpg;Mespilus germanica;2;0.2
4964.jpg;Acer pseudoplatanus;3;0.133333
4964.jpg;Acer campestre;4;0.133333
4964.jpg;Liriodendron tulipifera;5;0.133333
4964.jpg;Morus nigra;6;0.0666667
4964.jpg;Populus tremula;7;0.0666667
11040.jpg;Cercis siliquastrum;1;0.866667
11040.jpg;Capparis spinosa;2;0.0666667
11040.jpg;Paliurus spina-christi;3;0.0666667
6828.jpg;Rhamnus alaternus;1;0.333333
6828.jpg;Prunus serotina;2;0.2
6828.jpg;Mespilus germanica;3;0.133333
6828.jpg;Punica granatum;4;0.0666667
6828.jpg;Arbutus unedo;5;0.0666667
6828.jpg;Quercus rubra;6;0.0666667
6828.jpg;Salix caprea;7;0.0666667
6828.jpg;Euonymus europaeus;8;0.0666667
11041.jpg;Euonymus europaeus;1;0.466667
11041.jpg;Viburnum tinus;2;0.2
11041.jpg;Fagus sylvatica;3;0.133333
11041.jpg;Mespilus germanica;4;0.0666667
11041.jpg;Eriobotrya japonica;5;0.0666667
11041.jpg;Laurus nobilis;6;0.0666667
6829.jpg;Buxus sempervirens;1;0.4
6829.jpg;Rhamnus alaternus;2;0.2
6829.jpg;Paliurus spina-christi;3;0.2
6829.jpg;Ligustrum vulgare;4;0.0666667
6829.jpg;Arbutus unedo;5;0.0666667
6829.jpg;Ruscus aculeatus;6;0.0666667
9290.jpg;Ruscus aculeatus;1;0.933333
9290.jpg;Olea europaea;2;0.0666667
11043.jpg;Arbutus unedo;1;0.333333
11043.jpg;Celtis australis;2;0.2
11043.jpg;Cornus sanguinea;3;0.133333
11043.jpg;Alnus cordata;4;0.133333
11043.jpg;Eriobotrya japonica;5;0.0666667
11043.jpg;Mespilus germanica;6;0.0666667
11043.jpg;Salix caprea;7;0.0666667
8006.jpg;Acer monspessulanum;1;0.8
8006.jpg;Liriodendron tulipifera;2;0.0666667
8006.jpg;Acer campestre;3;0.0666667
8006.jpg;Acer negundo;4;0.0666667
2408.jpg;Quercus pubescens;1;0.6
2408.jpg;Quercus cerris;2;0.2
2408.jpg;Quercus petraea;3;0.133333
2408.jpg;Ulmus minor;4;0.0666667
6831.jpg;Crataegus monogyna;1;0.4
6831.jpg;Liriodendron tulipifera;2;0.2
6831.jpg;Crataegus azarolus;3;0.133333
6831.jpg;Acer monspessulanum;4;0.133333
6831.jpg;Acer pseudoplatanus;5;0.0666667
6831.jpg;Acer opalus;6;0.0666667
1820.jpg;Ruscus aculeatus;1;1
4281.jpg;Corylus avellana;1;1
1134.jpg;Alnus cordata;1;0.933333
1134.jpg;Viburnum opulus;2;0.0666667
11046.jpg;Nerium oleander;1;0.6
11046.jpg;Daphne cneorum;2;0.4
518.jpg;Nerium oleander;1;0.333333
518.jpg;Olea europaea;2;0.2
518.jpg;Daphne cneorum;3;0.2
518.jpg;Euphorbia characias;4;0.133333
518.jpg;Vitex agnus-castus;5;0.0666667
518.jpg;Ruscus aculeatus;6;0.0666667
9982.jpg;Alnus glutinosa;1;0.466667
9982.jpg;Corylus avellana;2;0.133333
9982.jpg;Broussonetia papyrifera;3;0.133333
9982.jpg;Malus sylvestris;4;0.0666667
9982.jpg;Arbutus unedo;5;0.0666667
9982.jpg;Rhamnus cathartica;6;0.0666667
9982.jpg;Betula pendula;7;0.0666667
7422.jpg;Acer campestre;1;0.333333
7422.jpg;Acer opalus;2;0.2
7422.jpg;Acer pseudoplatanus;3;0.2
7422.jpg;Quercus robur;4;0.133333
7422.jpg;Mespilus germanica;5;0.0666667
7422.jpg;Salix cinerea;6;0.0666667
11048.jpg;Euphorbia characias;1;0.4
11048.jpg;Nerium oleander;2;0.333333
11048.jpg;Olea europaea;3;0.2
11048.jpg;Daphne cneorum;4;0.0666667
6148.jpg;Syringa vulgaris;1;0.533333
6148.jpg;Hedera helix;2;0.133333
6148.jpg;Cornus sanguinea;3;0.133333
6148.jpg;Betula utilis var. jacquemontii;4;0.0666667
6148.jpg;Mespilus germanica;5;0.0666667
6148.jpg;Juglans regia;6;0.0666667
11049.jpg;Fraxinus angustifolia;1;0.8
11049.jpg;Sambucus nigra;2;0.2
6149.jpg;Corylus avellana;1;1
6837.jpg;Celtis australis;1;0.933333
6837.jpg;Prunus avium;2;0.0666667
10462.jpg;Pistacia lentiscus;1;0.6
10462.jpg;Rhus coriaria;2;0.133333
10462.jpg;Acer negundo;3;0.133333
10462.jpg;Pistacia terebinthus;4;0.0666667
10462.jpg;Juglans regia;5;0.0666667
2414.jpg;Buddleja davidii;1;0.2
2414.jpg;Viburnum tinus;2;0.2
2414.jpg;Rhamnus alaternus;3;0.2
2414.jpg;Ruscus aculeatus;4;0.133333
2414.jpg;Capparis spinosa;5;0.0666667
2414.jpg;Olea europaea;6;0.0666667
2414.jpg;Ligustrum vulgare;7;0.0666667
2414.jpg;Diospyros kaki;8;0.0666667
11050.jpg;Carpinus betulus;1;0.333333
11050.jpg;Celtis australis;2;0.333333
11050.jpg;Arbutus unedo;3;0.2
11050.jpg;Ostrya carpinifolia;4;0.0666667
11050.jpg;Ulmus minor;5;0.0666667
5562.jpg;Pistacia terebinthus;1;0.333333
5562.jpg;Rhus coriaria;2;0.333333
5562.jpg;Juglans regia;3;0.133333
5562.jpg;Pistacia lentiscus;4;0.133333
5562.jpg;Fraxinus ornus;5;0.0666667
521.jpg;Hedera helix;1;0.933333
521.jpg;Acer campestre;2;0.0666667
3002.jpg;Olea europaea;1;0.4
3002.jpg;Nerium oleander;2;0.333333
3002.jpg;Euphorbia characias;3;0.133333
3002.jpg;Punica granatum;4;0.0666667
3002.jpg;Daphne cneorum;5;0.0666667
11051.jpg;Betula pendula;1;0.4
11051.jpg;Populus tremula;2;0.2
11051.jpg;Viburnum lantana;3;0.133333
11051.jpg;Cerasus mahaleb;4;0.133333
11051.jpg;Salix caprea;5;0.0666667
11051.jpg;Olea europaea;6;0.0666667
11052.jpg;Populus nigra;1;0.533333
11052.jpg;Broussonetia papyrifera;2;0.266667
11052.jpg;Populus tremula;3;0.133333
11052.jpg;Tilia platyphyllos;4;0.0666667
523.jpg;Nerium oleander;1;0.866667
523.jpg;Daphne cneorum;2;0.0666667
523.jpg;Olea europaea;3;0.0666667
3004.jpg;Fagus sylvatica;1;0.266667
3004.jpg;Paliurus spina-christi;2;0.2
3004.jpg;Cornus mas;3;0.0666667
3004.jpg;Laurus nobilis;4;0.0666667
3004.jpg;Cotinus coggygria;5;0.0666667
3004.jpg;Capparis spinosa;6;0.0666667
3004.jpg;Cornus sanguinea;7;0.0666667
3004.jpg;Magnolia grandiflora;8;0.0666667
3004.jpg;Quercus ilex;9;0.0666667
3004.jpg;Buddleja davidii;10;0.0666667
2417.jpg;Corylus avellana;1;1
11053.jpg;Cercis siliquastrum;1;0.866667
11053.jpg;Pittosporum tenuifolium;2;0.0666667
11053.jpg;Ligustrum vulgare;3;0.0666667
3005.jpg;Sorbus domestica;1;0.866667
3005.jpg;Koelreuteria paniculata;2;0.0666667
3005.jpg;Aesculus hippocastanum;3;0.0666667
11055.jpg;Acer campestre;1;0.466667
11055.jpg;Viburnum opulus;2;0.133333
11055.jpg;Alnus glutinosa;3;0.133333
11055.jpg;Quercus robur;4;0.0666667
11055.jpg;Ginkgo biloba;5;0.0666667
11055.jpg;Acer pseudoplatanus;6;0.0666667
11055.jpg;Populus alba;7;0.0666667
11056.jpg;Olea europaea;1;0.333333
11056.jpg;Euphorbia characias;2;0.2
11056.jpg;Nerium oleander;3;0.133333
11056.jpg;Daphne cneorum;4;0.133333
11056.jpg;Salix alba;5;0.0666667
11056.jpg;Punica granatum;6;0.0666667
11056.jpg;Pittosporum tobira;7;0.0666667
8706.jpg;Nerium oleander;1;0.466667
8706.jpg;Pittosporum tobira;2;0.466667
8706.jpg;Magnolia grandiflora;3;0.0666667
8707.jpg;Quercus ilex;1;0.2
8707.jpg;Quercus pubescens;2;0.2
8707.jpg;Quercus petraea;3;0.133333
8707.jpg;Cercis siliquastrum;4;0.0666667
8707.jpg;Viburnum opulus;5;0.0666667
8707.jpg;Salix caprea;6;0.0666667
8707.jpg;Malus sylvestris;7;0.0666667
8707.jpg;Viburnum lantana;8;0.0666667
8707.jpg;Juglans regia;9;0.0666667
8707.jpg;Capparis spinosa;10;0.0666667
9992.jpg;Olea europaea;1;1
6157.jpg;Betula pendula;1;0.266667
6157.jpg;Ulmus minor;2;0.2
6157.jpg;Celtis australis;3;0.133333
6157.jpg;Betula pubescens;4;0.133333
6157.jpg;Tilia platyphyllos;5;0.0666667
6157.jpg;Morus alba;6;0.0666667
6157.jpg;Tilia cordata;7;0.0666667
6157.jpg;Betula utilis var. jacquemontii;8;0.0666667
11058.jpg;Viburnum tinus;1;0.466667
11058.jpg;Buxus sempervirens;2;0.133333
11058.jpg;Paliurus spina-christi;3;0.133333
11058.jpg;Buddleja davidii;4;0.133333
11058.jpg;Acer monspessulanum;5;0.0666667
11058.jpg;Olea europaea;6;0.0666667
6158.jpg;Buddleja davidii;1;0.266667
6158.jpg;Photinia serrulata;2;0.133333
6158.jpg;Prunus dulcis;3;0.133333
6158.jpg;Cotinus coggygria;4;0.0666667
6158.jpg;Prunus serotina;5;0.0666667
6158.jpg;Paliurus spina-christi;6;0.0666667
6158.jpg;Salix fragilis;7;0.0666667
6158.jpg;Nerium oleander;8;0.0666667
6158.jpg;Ligustrum vulgare;9;0.0666667
6158.jpg;Quercus ilex;10;0.0666667
4295.jpg;Alnus cordata;1;0.533333
4295.jpg;Cerasus mahaleb;2;0.133333
4295.jpg;Prunus serotina;3;0.133333
4295.jpg;Fagus sylvatica;4;0.0666667
4295.jpg;Malus sylvestris;5;0.0666667
4295.jpg;Populus nigra;6;0.0666667
2422.jpg;Prunus dulcis;1;0.266667
2422.jpg;Cotinus coggygria;2;0.266667
2422.jpg;Prunus serotina;3;0.133333
2422.jpg;Nerium oleander;4;0.133333
2422.jpg;Quercus ilex;5;0.0666667
2422.jpg;Buddleja davidii;6;0.0666667
2422.jpg;Salix cinerea;7;0.0666667
1148.jpg;Cercis siliquastrum;1;0.533333
1148.jpg;Olea europaea;2;0.2
1148.jpg;Diospyros kaki;3;0.133333
1148.jpg;Viburnum tinus;4;0.0666667
1148.jpg;Syringa vulgaris;5;0.0666667
7434.jpg;Quercus palustris;1;0.2
7434.jpg;Platanus x hispanica;2;0.2
7434.jpg;Acer pseudoplatanus;3;0.133333
7434.jpg;Crataegus monogyna;4;0.133333
7434.jpg;Broussonetia papyrifera;5;0.133333
7434.jpg;Quercus rubra;6;0.0666667
7434.jpg;Sambucus nigra;7;0.0666667
7434.jpg;Acer negundo;8;0.0666667
11060.jpg;Nerium oleander;1;0.533333
11060.jpg;Olea europaea;2;0.266667
11060.jpg;Salix alba;3;0.0666667
11060.jpg;Punica granatum;4;0.0666667
11060.jpg;Euphorbia characias;5;0.0666667
8711.jpg;Populus tremula;1;0.466667
8711.jpg;Ulmus minor;2;0.2
8711.jpg;Viburnum opulus;3;0.133333
8711.jpg;Betula pendula;4;0.0666667
8711.jpg;Populus nigra;5;0.0666667
8711.jpg;Tilia cordata;6;0.0666667
3700.jpg;Morus alba;1;0.4
3700.jpg;Ulmus minor;2;0.333333
3700.jpg;Alnus cordata;3;0.133333
3700.jpg;Betula pubescens;4;0.0666667
3700.jpg;Morus nigra;5;0.0666667
6161.jpg;Liriodendron tulipifera;1;0.866667
6161.jpg;Crataegus monogyna;2;0.0666667
6161.jpg;Acer campestre;3;0.0666667
11062.jpg;Acer campestre;1;0.266667
11062.jpg;Acer monspessulanum;2;0.2
11062.jpg;Populus alba;3;0.133333
11062.jpg;Populus tremula;4;0.133333
11062.jpg;Quercus petraea;5;0.0666667
11062.jpg;Quercus robur;6;0.0666667
11062.jpg;Liriodendron tulipifera;7;0.0666667
11062.jpg;Ginkgo biloba;8;0.0666667
8712.jpg;Celtis australis;1;0.866667
8712.jpg;Arbutus unedo;2;0.133333
10475.jpg;Betula pendula;1;1
9300.jpg;Daphne cneorum;1;0.533333
9300.jpg;Nerium oleander;2;0.266667
9300.jpg;Euphorbia characias;3;0.2
1151.jpg;Sorbus domestica;1;0.533333
1151.jpg;Rhus coriaria;2;0.2
1151.jpg;Fraxinus angustifolia;3;0.2
1151.jpg;Gleditsia triacanthos;4;0.0666667
11063.jpg;Daphne cneorum;1;0.533333
11063.jpg;Nerium oleander;2;0.333333
11063.jpg;Euphorbia characias;3;0.133333
9999.jpg;Nerium oleander;1;0.466667
9999.jpg;Daphne cneorum;2;0.4
9999.jpg;Euphorbia characias;3;0.0666667
9999.jpg;Olea europaea;4;0.0666667
4988.jpg;Populus tremula;1;0.4
4988.jpg;Ficus carica;2;0.133333
4988.jpg;Viburnum opulus;3;0.0666667
4988.jpg;Acer opalus;4;0.0666667
4988.jpg;Acer pseudoplatanus;5;0.0666667
4988.jpg;Ulmus laevis;6;0.0666667
4988.jpg;Acer campestre;7;0.0666667
4988.jpg;Mespilus germanica;8;0.0666667
4988.jpg;Juglans regia;9;0.0666667
2428.jpg;Olea europaea;1;1
11064.jpg;Olea europaea;1;0.933333
11064.jpg;Punica granatum;2;0.0666667
8714.jpg;Quercus cerris;1;0.533333
8714.jpg;Quercus pubescens;2;0.333333
8714.jpg;Robinia pseudoacacia;3;0.133333
1840.jpg;Eriobotrya japonica;1;0.2
1840.jpg;Laurus nobilis;2;0.2
1840.jpg;Olea europaea;3;0.133333
1840.jpg;Ruscus aculeatus;4;0.133333
1840.jpg;Syringa vulgaris;5;0.0666667
1840.jpg;Photinia serrulata;6;0.0666667
1840.jpg;Viburnum tinus;7;0.0666667
1840.jpg;Buddleja davidii;8;0.0666667
1840.jpg;Quercus ilex;9;0.0666667
3704.jpg;Celtis australis;1;0.333333
3704.jpg;Mespilus germanica;2;0.2
3704.jpg;Alnus cordata;3;0.2
3704.jpg;Morus alba;4;0.133333
3704.jpg;Alnus glutinosa;5;0.0666667
3704.jpg;Viburnum opulus;6;0.0666667
10478.jpg;Betula pendula;1;0.666667
10478.jpg;Sorbus latifolia;2;0.133333
10478.jpg;Corylus avellana;3;0.0666667
10478.jpg;Betula pubescens;4;0.0666667
10478.jpg;Populus nigra;5;0.0666667
3017.jpg;Betula pendula;1;0.333333
3017.jpg;Celtis australis;2;0.2
3017.jpg;Ulmus minor;3;0.2
3017.jpg;Tilia platyphyllos;4;0.133333
3017.jpg;Tilia cordata;5;0.133333
11066.jpg;Alnus cordata;1;0.333333
11066.jpg;Buddleja davidii;2;0.2
11066.jpg;Salix alba;3;0.133333
11066.jpg;Syringa vulgaris;4;0.0666667
11066.jpg;Malus sylvestris;5;0.0666667
11066.jpg;Cerasus mahaleb;6;0.0666667
11066.jpg;Broussonetia papyrifera;7;0.0666667
11066.jpg;Rhamnus cathartica;8;0.0666667
4990.jpg;Acer campestre;1;0.333333
4990.jpg;Quercus petraea;2;0.333333
4990.jpg;Ginkgo biloba;3;0.133333
4990.jpg;Quercus robur;4;0.133333
4990.jpg;Ficus carica;5;0.0666667
7442.jpg;Viburnum tinus;1;0.466667
7442.jpg;Pittosporum tenuifolium;2;0.2
7442.jpg;Laurus nobilis;3;0.133333
7442.jpg;Ligustrum vulgare;4;0.0666667
7442.jpg;Rhamnus alaternus;5;0.0666667
7442.jpg;Magnolia grandiflora;6;0.0666667
6855.jpg;Robinia pseudoacacia;1;0.666667
6855.jpg;Pistacia lentiscus;2;0.266667
6855.jpg;Juglans regia;3;0.0666667
11069.jpg;Prunus avium;1;0.333333
11069.jpg;Carpinus betulus;2;0.266667
11069.jpg;Betula utilis var. jacquemontii;3;0.2
11069.jpg;Morus alba;4;0.133333
11069.jpg;Alnus glutinosa;5;0.0666667
11070.jpg;Viburnum tinus;1;0.533333
11070.jpg;Pittosporum tenuifolium;2;0.2
11070.jpg;Diospyros kaki;3;0.0666667
11070.jpg;Eriobotrya japonica;4;0.0666667
11070.jpg;Ligustrum vulgare;5;0.0666667
11070.jpg;Rhamnus alaternus;6;0.0666667
6170.jpg;Pittosporum tobira;1;0.533333
6170.jpg;Olea europaea;2;0.266667
6170.jpg;Nerium oleander;3;0.2
9309.jpg;Hedera helix;1;0.333333
9309.jpg;Acer monspessulanum;2;0.2
9309.jpg;Crataegus monogyna;3;0.133333
9309.jpg;Acer campestre;4;0.133333
9309.jpg;Laburnum anagyroides;5;0.0666667
9309.jpg;Colutea arborescens;6;0.0666667
9309.jpg;Juglans regia;7;0.0666667
11071.jpg;Acer monspessulanum;1;0.8
11071.jpg;Acer campestre;2;0.0666667
11071.jpg;Juglans regia;3;0.0666667
11071.jpg;Liriodendron tulipifera;4;0.0666667
8721.jpg;Celtis australis;1;0.866667
8721.jpg;Prunus avium;2;0.133333
3710.jpg;Quercus ilex;1;0.666667
3710.jpg;Ilex aquifolium;2;0.266667
3710.jpg;Quercus coccifera;3;0.0666667
542.jpg;Nerium oleander;1;0.933333
542.jpg;Olea europaea;2;0.0666667
11072.jpg;Ulmus minor;1;0.4
11072.jpg;Celtis australis;2;0.133333
11072.jpg;Carpinus betulus;3;0.133333
11072.jpg;Arbutus unedo;4;0.133333
11072.jpg;Betula pubescens;5;0.0666667
11072.jpg;Viburnum lantana;6;0.0666667
11072.jpg;Corylus avellana;7;0.0666667
543.jpg;Celtis australis;1;0.533333
543.jpg;Castanea sativa;2;0.266667
543.jpg;Arbutus unedo;3;0.2
10485.jpg;Ulmus minor;1;0.266667
10485.jpg;Acer pseudoplatanus;2;0.266667
10485.jpg;Corylus avellana;3;0.2
10485.jpg;Acer opalus;4;0.133333
10485.jpg;Populus nigra;5;0.0666667
10485.jpg;Populus tremula;6;0.0666667
11073.jpg;Quercus petraea;1;0.266667
11073.jpg;Platanus x hispanica;2;0.266667
11073.jpg;Castanea sativa;3;0.2
11073.jpg;Quercus coccifera;4;0.133333
11073.jpg;Quercus pubescens;5;0.133333
4998.jpg;Nerium oleander;1;0.466667
4998.jpg;Daphne cneorum;2;0.4
4998.jpg;Pittosporum tobira;3;0.0666667
4998.jpg;Euphorbia characias;4;0.0666667
2438.jpg;Cercis siliquastrum;1;0.666667
2438.jpg;Pittosporum tenuifolium;2;0.0666667
2438.jpg;Capparis spinosa;3;0.0666667
2438.jpg;Buddleja davidii;4;0.0666667
2438.jpg;Cotinus coggygria;5;0.0666667
2438.jpg;Laurus nobilis;6;0.0666667
11074.jpg;Platanus x hispanica;1;0.933333
11074.jpg;Acer platanoides;2;0.0666667
11075.jpg;Olea europaea;1;0.666667
11075.jpg;Nerium oleander;2;0.2
11075.jpg;Juniperus oxycedrus;3;0.0666667
11075.jpg;Euphorbia characias;4;0.0666667
546.jpg;Nerium oleander;1;0.4
546.jpg;Daphne cneorum;2;0.333333
546.jpg;Euphorbia characias;3;0.266667
1851.jpg;Capparis spinosa;1;1
8038.jpg;Ruscus aculeatus;1;0.4
8038.jpg;Salix alba;2;0.2
8038.jpg;Diospyros kaki;3;0.133333
8038.jpg;Liquidambar styraciflua;4;0.0666667
8038.jpg;Hedera helix;5;0.0666667
8038.jpg;Capparis spinosa;6;0.0666667
8038.jpg;Laburnum anagyroides;7;0.0666667
1164.jpg;Celtis australis;1;0.666667
1164.jpg;Prunus avium;2;0.266667
1164.jpg;Arbutus unedo;3;0.0666667
1852.jpg;Pistacia lentiscus;1;1
5589.jpg;Carpinus betulus;1;0.4
5589.jpg;Ostrya carpinifolia;2;0.266667
5589.jpg;Celtis australis;3;0.133333
5589.jpg;Betula pendula;4;0.0666667
5589.jpg;Castanea sativa;5;0.0666667
5589.jpg;Corylus avellana;6;0.0666667
6864.jpg;Crataegus monogyna;1;0.733333
6864.jpg;Ulmus laevis;2;0.0666667
6864.jpg;Sorbus latifolia;3;0.0666667
6864.jpg;Acer pseudoplatanus;4;0.0666667
6864.jpg;Arbutus unedo;5;0.0666667
4304.jpg;Castanea sativa;1;1
11078.jpg;Crataegus monogyna;1;0.266667
11078.jpg;Viburnum opulus;2;0.2
11078.jpg;Juglans regia;3;0.133333
11078.jpg;Liriodendron tulipifera;4;0.133333
11078.jpg;Salix cinerea;5;0.0666667
11078.jpg;Morus nigra;6;0.0666667
11078.jpg;Acer opalus;7;0.0666667
11078.jpg;Quercus rubra;8;0.0666667
2442.jpg;Celtis australis;1;0.8
2442.jpg;Prunus avium;2;0.2
11079.jpg;Viburnum tinus;1;0.466667
11079.jpg;Rhamnus alaternus;2;0.266667
11079.jpg;Buxus sempervirens;3;0.133333
11079.jpg;Cornus sanguinea;4;0.0666667
11079.jpg;Diospyros kaki;5;0.0666667
1855.jpg;Corylus avellana;1;0.933333
1855.jpg;Broussonetia papyrifera;2;0.0666667
1168.jpg;Celtis australis;1;0.2
1168.jpg;Corylus avellana;2;0.133333
1168.jpg;Morus alba;3;0.133333
1168.jpg;Betula pubescens;4;0.133333
1168.jpg;Sorbus latifolia;5;0.133333
1168.jpg;Betula pendula;6;0.133333
1168.jpg;Arbutus unedo;7;0.0666667
1168.jpg;Morus nigra;8;0.0666667
